Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S7;0;0;-;-;-;Max(DTSTEMP.max0.C0S7,DTSTEMP.max1.C0S7);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S8;0;0;-;-;-;Max(DTSTEMP.max0.C0S8,DTSTEMP.max1.C0S8);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S9;0;0;-;-;-;Max(DTSTEMP.max0.C0S9,DTSTEMP.max1.C0S9);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S10;0;0;-;-;-;Max(DTSTEMP.max0.C0S10,DTSTEMP.max1.C0S10);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S11;0;0;-;-;-;Max(DTSTEMP.max0.C0S11,DTSTEMP.max1.C0S11);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S12;0;0;-;-;-;Max(DTSTEMP.max0.C0S12,DTSTEMP.max1.C0S12);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S13;0;0;-;-;-;Max(DTSTEMP.max0.C0S13,DTSTEMP.max1.C0S13);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S14;0;0;-;-;-;Max(DTSTEMP.max0.C0S14,DTSTEMP.max1.C0S14);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S15;0;0;-;-;-;Max(DTSTEMP.max0.C0S15,DTSTEMP.max1.C0S15);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S16;0;0;-;-;-;Max(DTSTEMP.max0.C0S16,DTSTEMP.max1.C0S16);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S17;0;0;-;-;-;Max(DTSTEMP.max0.C0S17,DTSTEMP.max1.C0S17);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C0S18;0;0;-;-;-;Max(DTSTEMP.max0.C0S18,DTSTEMP.max1.C0S18);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S0;0;0;-;-;-;Max(DTSTEMP.max0.C1S0,DTSTEMP.max1.C1S0);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S1;0;0;-;-;-;Max(DTSTEMP.max0.C1S1,DTSTEMP.max1.C1S1);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S2;0;0;-;-;-;Max(DTSTEMP.max0.C1S2,DTSTEMP.max1.C1S2);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S3;0;0;-;-;-;Max(DTSTEMP.max0.C1S3,DTSTEMP.max1.C1S3);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S4;0;0;-;-;-;Max(DTSTEMP.max0.C1S4,DTSTEMP.max1.C1S4);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S5;0;0;-;-;-;Max(DTSTEMP.max0.C1S5,DTSTEMP.max1.C1S5);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S6;0;0;-;-;-;Max(DTSTEMP.max0.C1S6,DTSTEMP.max1.C1S6);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S7;0;0;-;-;-;Max(DTSTEMP.max0.C1S7,DTSTEMP.max1.C1S7);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S8;0;0;-;-;-;Max(DTSTEMP.max0.C1S8,DTSTEMP.max1.C1S8);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S9;0;0;-;-;-;Max(DTSTEMP.max0.C1S9,DTSTEMP.max1.C1S9);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S10;0;0;-;-;-;Max(DTSTEMP.max0.C1S10,DTSTEMP.max1.C1S10);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S11;0;0;-;-;-;Max(DTSTEMP.max0.C1S11,DTSTEMP.max1.C1S11);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S12;0;0;-;-;-;Max(DTSTEMP.max0.C1S12,DTSTEMP.max1.C1S12);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S13;0;0;-;-;-;Max(DTSTEMP.max0.C1S13,DTSTEMP.max1.C1S13);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S14;0;0;-;-;-;Max(DTSTEMP.max0.C1S14,DTSTEMP.max1.C1S14);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S15;0;0;-;-;-;Max(DTSTEMP.max0.C1S15,DTSTEMP.max1.C1S15);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S16;0;0;-;-;-;Max(DTSTEMP.max0.C1S16,DTSTEMP.max1.C1S16);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S17;0;0;-;-;-;Max(DTSTEMP.max0.C1S17,DTSTEMP.max1.C1S17);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C1S18;0;0;-;-;-;Max(DTSTEMP.max0.C1S18,DTSTEMP.max1.C1S18);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S0;0;0;-;-;-;Max(DTSTEMP.max0.C2S0,DTSTEMP.max1.C2S0);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S1;0;0;-;-;-;Max(DTSTEMP.max0.C2S1,DTSTEMP.max1.C2S1);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S2;0;0;-;-;-;Max(DTSTEMP.max0.C2S2,DTSTEMP.max1.C2S2);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S3;0;0;-;-;-;Max(DTSTEMP.max0.C2S3,DTSTEMP.max1.C2S3);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S4;0;0;-;-;-;Max(DTSTEMP.max0.C2S4,DTSTEMP.max1.C2S4);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S5;0;0;-;-;-;Max(DTSTEMP.max0.C2S5,DTSTEMP.max1.C2S5);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S6;0;0;-;-;-;Max(DTSTEMP.max0.C2S6,DTSTEMP.max1.C2S6);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S7;0;0;-;-;-;Max(DTSTEMP.max0.C2S7,DTSTEMP.max1.C2S7);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S8;0;0;-;-;-;Max(DTSTEMP.max0.C2S8,DTSTEMP.max1.C2S8);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S9;0;0;-;-;-;Max(DTSTEMP.max0.C2S9,DTSTEMP.max1.C2S9);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S10;0;0;-;-;-;Max(DTSTEMP.max0.C2S10,DTSTEMP.max1.C2S10);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S11;0;0;-;-;-;Max(DTSTEMP.max0.C2S11,DTSTEMP.max1.C2S11);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S12;0;0;-;-;-;Max(DTSTEMP.max0.C2S12,DTSTEMP.max1.C2S12);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S13;0;0;-;-;-;Max(DTSTEMP.max0.C2S13,DTSTEMP.max1.C2S13);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S14;0;0;-;-;-;Max(DTSTEMP.max0.C2S14,DTSTEMP.max1.C2S14);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S15;0;0;-;-;-;Max(DTSTEMP.max0.C2S15,DTSTEMP.max1.C2S15);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S16;0;0;-;-;-;Max(DTSTEMP.max0.C2S16,DTSTEMP.max1.C2S16);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S17;0;0;-;-;-;Max(DTSTEMP.max0.C2S17,DTSTEMP.max1.C2S17);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C2S18;0;0;-;-;-;Max(DTSTEMP.max0.C2S18,DTSTEMP.max1.C2S18);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S0;0;0;-;-;-;Max(DTSTEMP.max0.C3S0,DTSTEMP.max1.C3S0);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S1;0;0;-;-;-;Max(DTSTEMP.max0.C3S1,DTSTEMP.max1.C3S1);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S2;0;0;-;-;-;Max(DTSTEMP.max0.C3S2,DTSTEMP.max1.C3S2);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S3;0;0;-;-;-;Max(DTSTEMP.max0.C3S3,DTSTEMP.max1.C3S3);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S4;0;0;-;-;-;Max(DTSTEMP.max0.C3S4,DTSTEMP.max1.C3S4);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S5;0;0;-;-;-;Max(DTSTEMP.max0.C3S5,DTSTEMP.max1.C3S5);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S6;0;0;-;-;-;Max(DTSTEMP.max0.C3S6,DTSTEMP.max1.C3S6);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S7;0;0;-;-;-;Max(DTSTEMP.max0.C3S7,DTSTEMP.max1.C3S7);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S8;0;0;-;-;-;Max(DTSTEMP.max0.C3S8,DTSTEMP.max1.C3S8);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S9;0;0;-;-;-;Max(DTSTEMP.max0.C3S9,DTSTEMP.max1.C3S9);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S10;0;0;-;-;-;Max(DTSTEMP.max0.C3S10,DTSTEMP.max1.C3S10);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S11;0;0;-;-;-;Max(DTSTEMP.max0.C3S11,DTSTEMP.max1.C3S11);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S12;0;0;-;-;-;Max(DTSTEMP.max0.C3S12,DTSTEMP.max1.C3S12);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S13;0;0;-;-;-;Max(DTSTEMP.max0.C3S13,DTSTEMP.max1.C3S13);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S14;0;0;-;-;-;Max(DTSTEMP.max0.C3S14,DTSTEMP.max1.C3S14);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S15;0;0;-;-;-;Max(DTSTEMP.max0.C3S15,DTSTEMP.max1.C3S15);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S16;0;0;-;-;-;Max(DTSTEMP.max0.C3S16,DTSTEMP.max1.C3S16);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S17;0;0;-;-;-;Max(DTSTEMP.max0.C3S17,DTSTEMP.max1.C3S17);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;max2;C3S18;0;0;-;-;-;Max(DTSTEMP.max0.C3S18,DTSTEMP.max1.C3S18);TH_C48_DTSTEMP_MAX;2;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;AON;0;0;-;-;-;(DTSTEMP.max2.AON-DTSTEMP.min2.AON);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S0;0;0;-;-;-;(DTSTEMP.max2.CCF0S0-DTSTEMP.min2.CCF0S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S1;0;0;-;-;-;(DTSTEMP.max2.CCF0S1-DTSTEMP.min2.CCF0S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S2;0;0;-;-;-;(DTSTEMP.max2.CCF0S2-DTSTEMP.min2.CCF0S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S3;0;0;-;-;-;(DTSTEMP.max2.CCF0S3-DTSTEMP.min2.CCF0S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S4;0;0;-;-;-;(DTSTEMP.max2.CCF0S4-DTSTEMP.min2.CCF0S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S5;0;0;-;-;-;(DTSTEMP.max2.CCF0S5-DTSTEMP.min2.CCF0S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S6;0;0;-;-;-;(DTSTEMP.max2.CCF0S6-DTSTEMP.min2.CCF0S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S7;0;0;-;-;-;(DTSTEMP.max2.CCF0S7-DTSTEMP.min2.CCF0S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S8;0;0;-;-;-;(DTSTEMP.max2.CCF0S8-DTSTEMP.min2.CCF0S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF0S9;0;0;-;-;-;(DTSTEMP.max2.CCF0S9-DTSTEMP.min2.CCF0S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S0;0;0;-;-;-;(DTSTEMP.max2.CCF1S0-DTSTEMP.min2.CCF1S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S1;0;0;-;-;-;(DTSTEMP.max2.CCF1S1-DTSTEMP.min2.CCF1S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S2;0;0;-;-;-;(DTSTEMP.max2.CCF1S2-DTSTEMP.min2.CCF1S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;CCF1S3;0;0;-;-;-;(DTSTEMP.max2.CCF1S3-DTSTEMP.min2.CCF1S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S0;0;0;-;-;-;(DTSTEMP.max2.A0S0-DTSTEMP.min2.A0S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S2;0;0;-;-;-;(DTSTEMP.max2.A0S2-DTSTEMP.min2.A0S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S3;0;0;-;-;-;(DTSTEMP.max2.A0S3-DTSTEMP.min2.A0S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S4;0;0;-;-;-;(DTSTEMP.max2.A0S4-DTSTEMP.min2.A0S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S5;0;0;-;-;-;(DTSTEMP.max2.A0S5-DTSTEMP.min2.A0S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S6;0;0;-;-;-;(DTSTEMP.max2.A0S6-DTSTEMP.min2.A0S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S7;0;0;-;-;-;(DTSTEMP.max2.A0S7-DTSTEMP.min2.A0S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S8;0;0;-;-;-;(DTSTEMP.max2.A0S8-DTSTEMP.min2.A0S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S9;0;0;-;-;-;(DTSTEMP.max2.A0S9-DTSTEMP.min2.A0S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S10;0;0;-;-;-;(DTSTEMP.max2.A0S10-DTSTEMP.min2.A0S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S11;0;0;-;-;-;(DTSTEMP.max2.A0S11-DTSTEMP.min2.A0S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S12;0;0;-;-;-;(DTSTEMP.max2.A0S12-DTSTEMP.min2.A0S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S13;0;0;-;-;-;(DTSTEMP.max2.A0S13-DTSTEMP.min2.A0S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S14;0;0;-;-;-;(DTSTEMP.max2.A0S14-DTSTEMP.min2.A0S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S16;0;0;-;-;-;(DTSTEMP.max2.A0S16-DTSTEMP.min2.A0S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S17;0;0;-;-;-;(DTSTEMP.max2.A0S17-DTSTEMP.min2.A0S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S18;0;0;-;-;-;(DTSTEMP.max2.A0S18-DTSTEMP.min2.A0S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S19;0;0;-;-;-;(DTSTEMP.max2.A0S19-DTSTEMP.min2.A0S19);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S20;0;0;-;-;-;(DTSTEMP.max2.A0S20-DTSTEMP.min2.A0S20);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S21;0;0;-;-;-;(DTSTEMP.max2.A0S21-DTSTEMP.min2.A0S21);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S24;0;0;-;-;-;(DTSTEMP.max2.A0S24-DTSTEMP.min2.A0S24);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S25;0;0;-;-;-;(DTSTEMP.max2.A0S25-DTSTEMP.min2.A0S25);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S26;0;0;-;-;-;(DTSTEMP.max2.A0S26-DTSTEMP.min2.A0S26);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S27;0;0;-;-;-;(DTSTEMP.max2.A0S27-DTSTEMP.min2.A0S27);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S28;0;0;-;-;-;(DTSTEMP.max2.A0S28-DTSTEMP.min2.A0S28);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A0S29;0;0;-;-;-;(DTSTEMP.max2.A0S29-DTSTEMP.min2.A0S29);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S0;0;0;-;-;-;(DTSTEMP.max2.A1S0-DTSTEMP.min2.A1S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S2;0;0;-;-;-;(DTSTEMP.max2.A1S2-DTSTEMP.min2.A1S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S3;0;0;-;-;-;(DTSTEMP.max2.A1S3-DTSTEMP.min2.A1S3);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S4;0;0;-;-;-;(DTSTEMP.max2.A1S4-DTSTEMP.min2.A1S4);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S5;0;0;-;-;-;(DTSTEMP.max2.A1S5-DTSTEMP.min2.A1S5);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S6;0;0;-;-;-;(DTSTEMP.max2.A1S6-DTSTEMP.min2.A1S6);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S7;0;0;-;-;-;(DTSTEMP.max2.A1S7-DTSTEMP.min2.A1S7);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S8;0;0;-;-;-;(DTSTEMP.max2.A1S8-DTSTEMP.min2.A1S8);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S9;0;0;-;-;-;(DTSTEMP.max2.A1S9-DTSTEMP.min2.A1S9);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S10;0;0;-;-;-;(DTSTEMP.max2.A1S10-DTSTEMP.min2.A1S10);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S11;0;0;-;-;-;(DTSTEMP.max2.A1S11-DTSTEMP.min2.A1S11);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S12;0;0;-;-;-;(DTSTEMP.max2.A1S12-DTSTEMP.min2.A1S12);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S13;0;0;-;-;-;(DTSTEMP.max2.A1S13-DTSTEMP.min2.A1S13);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S14;0;0;-;-;-;(DTSTEMP.max2.A1S14-DTSTEMP.min2.A1S14);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S16;0;0;-;-;-;(DTSTEMP.max2.A1S16-DTSTEMP.min2.A1S16);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S17;0;0;-;-;-;(DTSTEMP.max2.A1S17-DTSTEMP.min2.A1S17);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S18;0;0;-;-;-;(DTSTEMP.max2.A1S18-DTSTEMP.min2.A1S18);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S19;0;0;-;-;-;(DTSTEMP.max2.A1S19-DTSTEMP.min2.A1S19);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S20;0;0;-;-;-;(DTSTEMP.max2.A1S20-DTSTEMP.min2.A1S20);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S21;0;0;-;-;-;(DTSTEMP.max2.A1S21-DTSTEMP.min2.A1S21);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S24;0;0;-;-;-;(DTSTEMP.max2.A1S24-DTSTEMP.min2.A1S24);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S25;0;0;-;-;-;(DTSTEMP.max2.A1S25-DTSTEMP.min2.A1S25);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S26;0;0;-;-;-;(DTSTEMP.max2.A1S26-DTSTEMP.min2.A1S26);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S27;0;0;-;-;-;(DTSTEMP.max2.A1S27-DTSTEMP.min2.A1S27);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S28;0;0;-;-;-;(DTSTEMP.max2.A1S28-DTSTEMP.min2.A1S28);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;A1S29;0;0;-;-;-;(DTSTEMP.max2.A1S29-DTSTEMP.min2.A1S29);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S0;0;0;-;-;-;(DTSTEMP.max2.C0S0-DTSTEMP.min2.C0S0);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S1;0;0;-;-;-;(DTSTEMP.max2.C0S1-DTSTEMP.min2.C0S1);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S2;0;0;-;-;-;(DTSTEMP.max2.C0S2-DTSTEMP.min2.C0S2);TH_C48_DTSTEMP_DELTA;5;;
IPC::CPU_TDO;DTS;DTSTEMP;delta;C0S3;0;0;-;-;-;(DTSTEMP.max2.C0S3-DTSTEMP.min2.C0S3);TH_C48_DTSTEMP_DELTA;5;;
