Pin;IP;Sequence;Subsequence;Field;Size;PerBit;LowLimit;HighLimit;ExpectedData;Equation;ItuffToken;ExitPort;Base;StorageToken
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C1S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C1S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C2S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C2S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S0;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S0;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S1;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S1;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S2;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S2;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S3;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S3;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S4;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S4;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S5;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S5;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S6;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S6;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S7;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S7;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S8;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S8;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S9;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S9;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S10;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S10;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S11;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S11;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S12;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S12;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S13;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S13;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S14;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S14;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S15;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S15;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S16;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S16;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S17;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S17;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;raw9;C3S18;1;0;-;-;-;-;TH_C48_CAT_ALERT_PLUSMINUS_CLASS_C3S18;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;AON;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.AON+CAT_ALERT_PLUSMINUS.raw1.AON+CAT_ALERT_PLUSMINUS.raw2.AON+CAT_ALERT_PLUSMINUS.raw3.AON+CAT_ALERT_PLUSMINUS.raw4.AON+CAT_ALERT_PLUSMINUS.raw5.AON+CAT_ALERT_PLUSMINUS.raw6.AON+CAT_ALERT_PLUSMINUS.raw7.AON+CAT_ALERT_PLUSMINUS.raw8.AON+CAT_ALERT_PLUSMINUS.raw9.AON);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S0;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S0+CAT_ALERT_PLUSMINUS.raw1.CCF0S0+CAT_ALERT_PLUSMINUS.raw2.CCF0S0+CAT_ALERT_PLUSMINUS.raw3.CCF0S0+CAT_ALERT_PLUSMINUS.raw4.CCF0S0+CAT_ALERT_PLUSMINUS.raw5.CCF0S0+CAT_ALERT_PLUSMINUS.raw6.CCF0S0+CAT_ALERT_PLUSMINUS.raw7.CCF0S0+CAT_ALERT_PLUSMINUS.raw8.CCF0S0+CAT_ALERT_PLUSMINUS.raw9.CCF0S0);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S1;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S1+CAT_ALERT_PLUSMINUS.raw1.CCF0S1+CAT_ALERT_PLUSMINUS.raw2.CCF0S1+CAT_ALERT_PLUSMINUS.raw3.CCF0S1+CAT_ALERT_PLUSMINUS.raw4.CCF0S1+CAT_ALERT_PLUSMINUS.raw5.CCF0S1+CAT_ALERT_PLUSMINUS.raw6.CCF0S1+CAT_ALERT_PLUSMINUS.raw7.CCF0S1+CAT_ALERT_PLUSMINUS.raw8.CCF0S1+CAT_ALERT_PLUSMINUS.raw9.CCF0S1);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S2;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S2+CAT_ALERT_PLUSMINUS.raw1.CCF0S2+CAT_ALERT_PLUSMINUS.raw2.CCF0S2+CAT_ALERT_PLUSMINUS.raw3.CCF0S2+CAT_ALERT_PLUSMINUS.raw4.CCF0S2+CAT_ALERT_PLUSMINUS.raw5.CCF0S2+CAT_ALERT_PLUSMINUS.raw6.CCF0S2+CAT_ALERT_PLUSMINUS.raw7.CCF0S2+CAT_ALERT_PLUSMINUS.raw8.CCF0S2+CAT_ALERT_PLUSMINUS.raw9.CCF0S2);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S3;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S3+CAT_ALERT_PLUSMINUS.raw1.CCF0S3+CAT_ALERT_PLUSMINUS.raw2.CCF0S3+CAT_ALERT_PLUSMINUS.raw3.CCF0S3+CAT_ALERT_PLUSMINUS.raw4.CCF0S3+CAT_ALERT_PLUSMINUS.raw5.CCF0S3+CAT_ALERT_PLUSMINUS.raw6.CCF0S3+CAT_ALERT_PLUSMINUS.raw7.CCF0S3+CAT_ALERT_PLUSMINUS.raw8.CCF0S3+CAT_ALERT_PLUSMINUS.raw9.CCF0S3);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S4;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S4+CAT_ALERT_PLUSMINUS.raw1.CCF0S4+CAT_ALERT_PLUSMINUS.raw2.CCF0S4+CAT_ALERT_PLUSMINUS.raw3.CCF0S4+CAT_ALERT_PLUSMINUS.raw4.CCF0S4+CAT_ALERT_PLUSMINUS.raw5.CCF0S4+CAT_ALERT_PLUSMINUS.raw6.CCF0S4+CAT_ALERT_PLUSMINUS.raw7.CCF0S4+CAT_ALERT_PLUSMINUS.raw8.CCF0S4+CAT_ALERT_PLUSMINUS.raw9.CCF0S4);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S5;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S5+CAT_ALERT_PLUSMINUS.raw1.CCF0S5+CAT_ALERT_PLUSMINUS.raw2.CCF0S5+CAT_ALERT_PLUSMINUS.raw3.CCF0S5+CAT_ALERT_PLUSMINUS.raw4.CCF0S5+CAT_ALERT_PLUSMINUS.raw5.CCF0S5+CAT_ALERT_PLUSMINUS.raw6.CCF0S5+CAT_ALERT_PLUSMINUS.raw7.CCF0S5+CAT_ALERT_PLUSMINUS.raw8.CCF0S5+CAT_ALERT_PLUSMINUS.raw9.CCF0S5);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S6;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S6+CAT_ALERT_PLUSMINUS.raw1.CCF0S6+CAT_ALERT_PLUSMINUS.raw2.CCF0S6+CAT_ALERT_PLUSMINUS.raw3.CCF0S6+CAT_ALERT_PLUSMINUS.raw4.CCF0S6+CAT_ALERT_PLUSMINUS.raw5.CCF0S6+CAT_ALERT_PLUSMINUS.raw6.CCF0S6+CAT_ALERT_PLUSMINUS.raw7.CCF0S6+CAT_ALERT_PLUSMINUS.raw8.CCF0S6+CAT_ALERT_PLUSMINUS.raw9.CCF0S6);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S7;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S7+CAT_ALERT_PLUSMINUS.raw1.CCF0S7+CAT_ALERT_PLUSMINUS.raw2.CCF0S7+CAT_ALERT_PLUSMINUS.raw3.CCF0S7+CAT_ALERT_PLUSMINUS.raw4.CCF0S7+CAT_ALERT_PLUSMINUS.raw5.CCF0S7+CAT_ALERT_PLUSMINUS.raw6.CCF0S7+CAT_ALERT_PLUSMINUS.raw7.CCF0S7+CAT_ALERT_PLUSMINUS.raw8.CCF0S7+CAT_ALERT_PLUSMINUS.raw9.CCF0S7);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S8;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S8+CAT_ALERT_PLUSMINUS.raw1.CCF0S8+CAT_ALERT_PLUSMINUS.raw2.CCF0S8+CAT_ALERT_PLUSMINUS.raw3.CCF0S8+CAT_ALERT_PLUSMINUS.raw4.CCF0S8+CAT_ALERT_PLUSMINUS.raw5.CCF0S8+CAT_ALERT_PLUSMINUS.raw6.CCF0S8+CAT_ALERT_PLUSMINUS.raw7.CCF0S8+CAT_ALERT_PLUSMINUS.raw8.CCF0S8+CAT_ALERT_PLUSMINUS.raw9.CCF0S8);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF0S9;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF0S9+CAT_ALERT_PLUSMINUS.raw1.CCF0S9+CAT_ALERT_PLUSMINUS.raw2.CCF0S9+CAT_ALERT_PLUSMINUS.raw3.CCF0S9+CAT_ALERT_PLUSMINUS.raw4.CCF0S9+CAT_ALERT_PLUSMINUS.raw5.CCF0S9+CAT_ALERT_PLUSMINUS.raw6.CCF0S9+CAT_ALERT_PLUSMINUS.raw7.CCF0S9+CAT_ALERT_PLUSMINUS.raw8.CCF0S9+CAT_ALERT_PLUSMINUS.raw9.CCF0S9);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF1S0;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF1S0+CAT_ALERT_PLUSMINUS.raw1.CCF1S0+CAT_ALERT_PLUSMINUS.raw2.CCF1S0+CAT_ALERT_PLUSMINUS.raw3.CCF1S0+CAT_ALERT_PLUSMINUS.raw4.CCF1S0+CAT_ALERT_PLUSMINUS.raw5.CCF1S0+CAT_ALERT_PLUSMINUS.raw6.CCF1S0+CAT_ALERT_PLUSMINUS.raw7.CCF1S0+CAT_ALERT_PLUSMINUS.raw8.CCF1S0+CAT_ALERT_PLUSMINUS.raw9.CCF1S0);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF1S1;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF1S1+CAT_ALERT_PLUSMINUS.raw1.CCF1S1+CAT_ALERT_PLUSMINUS.raw2.CCF1S1+CAT_ALERT_PLUSMINUS.raw3.CCF1S1+CAT_ALERT_PLUSMINUS.raw4.CCF1S1+CAT_ALERT_PLUSMINUS.raw5.CCF1S1+CAT_ALERT_PLUSMINUS.raw6.CCF1S1+CAT_ALERT_PLUSMINUS.raw7.CCF1S1+CAT_ALERT_PLUSMINUS.raw8.CCF1S1+CAT_ALERT_PLUSMINUS.raw9.CCF1S1);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
IPC::CPU_TDO;DTS;CAT_ALERT_PLUSMINUS;sum;CCF1S2;0;0;-;-;-;(CAT_ALERT_PLUSMINUS.raw0.CCF1S2+CAT_ALERT_PLUSMINUS.raw1.CCF1S2+CAT_ALERT_PLUSMINUS.raw2.CCF1S2+CAT_ALERT_PLUSMINUS.raw3.CCF1S2+CAT_ALERT_PLUSMINUS.raw4.CCF1S2+CAT_ALERT_PLUSMINUS.raw5.CCF1S2+CAT_ALERT_PLUSMINUS.raw6.CCF1S2+CAT_ALERT_PLUSMINUS.raw7.CCF1S2+CAT_ALERT_PLUSMINUS.raw8.CCF1S2+CAT_ALERT_PLUSMINUS.raw9.CCF1S2);TH_C48_CAT_ALERT_PLUSMINUS_CLASS_FINAL;2;;I:DUT.iC48_CLASS_TDO_<IP>_<Sequence>_<Subsequence>_<Field>
